        200.5016       31.52679  -0.0045577374    0.014631991       5.372398
        200.6973       31.60545    0.079193559   -0.097027247        5.24476
        200.9753       31.80989    -0.11896392    -0.12916904       5.250664
        200.8492       31.66658    0.025319808   -0.080466529       5.368669
        200.6409       31.50659   -0.095417897   -0.021285744       5.694342
        200.9039         31.847    0.035839281     0.16322076       5.484598
        200.4693       31.91857    -0.15855449    0.080267274       5.322259
        201.0171       31.50435   -0.050712303      0.0571003        5.60363
        200.4052       31.46783   -0.044981931    0.045630967       5.173154
        200.5944       31.84217  -0.0062141621    0.054329092       5.249654
        200.4666       31.50334       0.193667     0.29619398       5.462369
        200.6707       31.82272     0.35988221    -0.14287804       5.016075
        200.9335       31.59771     0.12627986    -0.23093943       5.255796
        200.4506       31.67183   -0.044332902    0.013696477        5.33132
        200.5543       31.50604   -0.027241906   -0.021711408       5.244071
        201.0146       31.52372     0.14468803   -0.030311454       5.346581
        200.9546       31.46816    -0.19086279    0.052859616       5.662115
        200.4835       31.57136    -0.21201223      0.1692689       5.302625
        201.0203       31.71875    0.024829554    0.087731757       5.293908
        200.9816       31.61709    0.078783996   -0.015010982        5.57288
        200.9654       31.55531     -0.2589027      0.3697589       5.170001
        200.9724       31.46396    -0.22051806     -0.2352664       5.344329
        200.7018       31.48729   -0.076725267     0.26573635       5.219759
        200.4241       31.71144     0.01435524   0.0090537671       5.570486
        200.5061       31.66713     0.14855134   -0.069080628       5.477576
        200.7043       31.86993    0.098583895    -0.18504115       5.075411
        200.8142       31.59808    -0.19066761     0.06718001       5.193724
        200.8619       31.64316     0.19576281   -0.074230847       5.645813
        200.6641       31.47175    0.068862183     0.28959006       5.036201
        200.6853       31.80289     -0.1483372     0.10035646       5.245218
        200.9961       31.85057    0.074840316     0.08102977       5.283043
        200.7732       31.52717      0.1537428    -0.18072503        4.26701
        200.9751       31.73854   -0.046325747     0.10415917       5.031163
         200.967       31.75081    0.038305268   -0.038533605       5.210561
        200.5917       31.64399   -0.019953198    0.038606447       5.225183
        200.8594       31.74916   -0.063668553   -0.020793614       5.411492
        200.8597       31.91056    -0.05021854    0.019144635       5.583645
        200.5308       31.85043   -0.064161451    0.031367387       5.413555
         200.845       31.56612     0.08168966    0.043213498       5.396517
        200.3993       31.50781    -0.13637236    -0.16223979       5.396517
        200.6656       31.69007  -0.0061809311    -0.23150491       5.278317
         200.861       31.72359    -0.11596008  -0.0085910063       5.219092
        200.3768       31.47201   -0.061476504   -0.012335386       4.911006
        200.8273       31.63171     0.12241135     0.12362466       5.360665
        200.5585       31.69741   0.0091545855   -0.068601268       5.535174
        200.6222        31.7509    0.042645501     0.12311888       5.233189
        200.8308       31.87265    -0.10948032   -0.044044964       5.371438
        200.8413       31.46652   -0.031615748     0.19060193       5.371873
        200.8292         31.622   -0.091623152   -0.085863551       5.176417
        200.4355       31.57069     0.10801014    0.094550429       5.284392
        200.5359        31.5746    0.062431027      0.1074285       5.197835
        200.8626       31.63387   0.0029621702    0.095175736       5.425185
        200.4176       31.51373    0.021575549    0.086542879       5.394243
        200.9023       31.80222     0.13562262    0.016889051       5.620644
        200.4809        31.9061   -0.018152354   -0.053740377       5.024269
        200.9044       31.88994    -0.14894573    -0.04092059       5.145268
        200.7143        31.8549    -0.15137842     0.12426873       5.154173
        200.6597       31.83649    0.059374444    0.056871462       5.323613
        200.8428       31.78022   -0.085852284    0.095162266       5.242575
        200.8668       31.65768    0.020006243    -0.24189588        5.23761
        200.4846        31.8441  -0.0022108233    -0.19015478       4.256254
        200.8425        31.8636     0.23142328     -0.1738164       5.012517
        200.8025       31.46659   -0.078552887     0.17091271       5.237474
        200.5313        31.5549    -0.15429867     0.12373873       5.245856
        200.5536        31.6653    0.033082588    -0.10915975       5.223577
        200.5211       31.78266    0.025660269    -0.15209852       5.053935
        200.9522       31.87244    -0.14413611     0.10715441       5.245856
        200.8443       31.62008   -0.052086943     0.10613245       5.145166
        200.7839       31.58263    -0.14476653    0.067326888       5.504605
        200.4114       31.59932   -0.041712387      0.1967405       5.205971
         200.481       31.72284     0.11776474   0.0078910786       5.371856
         200.547       31.57664    -0.16916808     0.20031187       5.171924
        200.4482       31.51761   -0.041693707    0.060297209       5.296908
        200.4626       31.62503   -0.047529122   -0.049842179       4.937843
        200.6594       31.88107     0.13378379   -0.036031979       5.188321
        200.4947       31.50018  -0.0037502931     0.16247576       5.172051
        200.5973       31.63182    0.090308212    0.040106082       5.266341
         200.707       31.73933    0.035375205     0.14104041       5.095791
        200.4902       31.51816    -0.12119323    0.004232655       5.168743
        200.9681        31.7259     0.16199281    0.062836001       4.920222
        200.7193        31.6877    0.052474868     0.23522104       5.172051
         200.709       31.53921    -0.01921874    0.015063452       5.224391
        200.6097       31.63243     0.13855089    -0.14986005         5.1787
        200.4846       31.50155   -0.073156642   -0.061687501       5.075142
        200.3759       31.63349    0.033928718     0.15556221       5.487145
        200.5477       31.68941    -0.24488448     0.20883157       5.197629
        200.9568       31.57963   -0.099688786   -0.075611575       4.984675
        201.0423       31.56552    -0.18693634   -0.029181773       5.207854
        200.4589       31.61599    -0.11885023   -0.091303447       5.255399
        200.7956       31.64204   0.0052662569  -0.0038576358       5.130092
        200.4136       31.88021   -0.012709913     0.24009362       5.096292
         200.429       31.49946    0.032715421    -0.15305388       5.187486
        200.9639       31.65435  -0.0099573096    -0.25368577       5.014429
        200.7674        31.7718    -0.21391202   -0.019395976       5.056661
        200.3623       31.50627   0.0011078718    -0.15539778       5.278185
        200.8584       31.90791   -0.046640389    0.078340205       5.235134
        200.6714       31.87839    -0.11623906     0.26486561       5.010788
         200.774       31.56982   0.0063661117     0.18073986       5.084863
        200.4895       31.66171    0.065152491   -0.088531539        5.58568
          200.98       31.75212   -0.033432728     -0.2359752       4.893525
        200.5998       31.56663     -0.2147586     0.11501066       5.282416
        200.7439       31.78707    -0.26847204     0.10345252       5.001957
        200.6684       31.87969    0.078252765    0.056715038       5.108088
        200.8801       31.73687    0.025785958    -0.16294964       5.166408
        200.4274       31.56989    0.068931602    -0.16561099       5.128009
        200.3959       31.50358    -0.05275923    -0.47498837       5.011657
        200.8271       31.79407    -0.15065347    0.092480402       5.731582
        200.5188       31.52471  -0.0069269297    0.098752578       5.740972
        200.7723       31.88929   -0.031325168    -0.20144673       4.975436
        200.9298       31.80659   -0.043312173   -0.057389383       5.274962
        201.0078       31.64111    -0.13412535   -0.035017919       4.858395
        200.9722       31.50734     -0.1595522     0.16101806       4.631647
         200.663        31.7736   -0.032505945    0.080203211       5.461184
        200.7715       31.56537   -0.027146009     0.22757767       5.150423
        200.5142       31.67223     0.22139249     0.21206404         4.8638
        200.4366       31.57503    -0.21192767    0.024536722       4.893518
         200.876        31.6947   -0.090355876   -0.074177423       4.965174
        200.6622       31.47671    0.032656196   -0.035014082       5.489647
        200.7404       31.71694   0.0020112966    0.082364246       5.327928
        200.5652       31.77256    -0.14277665    -0.19530429       5.177852
        200.4668       31.69528     0.10103188    0.067398817       5.442241
        201.0344       31.86399    -0.13006722    -0.10361346       5.266444
        200.8205       31.56348     0.06207989    0.082995842       5.260583
        200.5605       31.85789     0.15353972     0.12029861       4.197068
        201.0518       31.63087   -0.069873554     0.16785313       5.080975
        200.5793       31.51072    -0.24878201    0.025589571       4.735092
        200.5626       31.79361     0.12517141    -0.11432645       5.253494
        200.4762       31.58489   -0.035799922     0.19873232       5.168758
        200.4699       31.63262    -0.24953671   -0.071787566       5.333744
        200.5352       31.69583    -0.32631385   -0.049449678       5.243765
        200.9264       31.58412     0.22423747   0.0027549089       4.767239
        200.4196        31.6368    -0.14985702     0.23799112       5.275292
        200.8133       31.90661      -0.103834     0.20648788       5.031868
        200.8416       31.80993    0.051272594     0.18315961       5.514988
        200.4051       31.63246    -0.16218346    -0.11006664       5.312879
        200.9727       31.73017    0.034173651    0.096659432       5.132595
        200.9101       31.77818    -0.15710902   -0.041402522       5.305025
        200.8352        31.6987   -0.070443026    -0.39064949       4.730843
        201.0107       31.55734    0.036072802    0.047347415       5.296401
         200.803       31.83176   -0.064501714     0.20278076       5.144865
        200.9146       31.53076    -0.11763092    -0.10467803       5.134256
         200.451         31.631   -0.050311227    -0.10783912       5.579576
         200.955       31.82045     0.16842561     -0.2139647       5.133782
        200.5609       31.47839      0.1746373   -0.099974115       5.611231
        200.3687       31.65653   0.0089062277     0.14718261       5.018748
         200.921       31.46249     0.12324675      0.1634215       5.159375
        200.9501       31.58375    0.036852961     -0.1750546       5.038644
        200.8449       31.67824    0.057967318   -0.061546591        5.62855
        200.3819       31.74699   -0.010809899   -0.035303696       5.440801
         200.799       31.46292    -0.17401166     0.11844246       5.324886
        200.4044       31.67394     0.24349813    0.046961983       5.391595
        200.8943         31.805    0.012623447      0.2361309       4.944934
         200.565       31.66157     0.11036699   -0.027456394        4.93027
        200.6608        31.7183     0.21475957    0.098721991       5.254506
        201.0228       31.91563     0.15375508   0.0049387708       5.561602
        201.0449       31.63406   -0.051086715   -0.034667632        5.43507
        201.0264        31.6139    0.027301948   -0.059376395       5.394209
        200.5661        31.6961    -0.12234429   -0.083022709       5.358261
        200.4231       31.64845   -0.066337756    -0.02370715       5.318961
        201.0002       31.73575   0.0046152293    -0.10819246       5.205521
        200.8405        31.8085     -0.1976944    -0.13796673       5.480799
        200.9518       31.77279    -0.29561643    -0.15507088       5.008109
        200.6483       31.63872    -0.08933735      -0.200507       5.282876
        201.0193       31.50054     0.04133277    -0.12066256       5.296485
        200.6675       31.57305   -0.060546141   -0.013522277       5.008109
        201.0275       31.69363     0.13203978   -0.052774776       5.023014
        200.8688       31.87203    -0.04768665    -0.35129747       5.240046
        200.8005       31.70972   -0.049061718     0.13531967       4.877593
        200.6623       31.74095    -0.14837902     0.15557685       4.967669
        200.4594       31.66375     0.11270143    -0.13923477       5.260489
        200.7652       31.56875    -0.12829827    0.029377504       5.269984
        200.4725       31.52051    0.017195931    0.020124709       5.151568
        200.6119       31.90126     0.14810886    0.042585812        5.30429
        201.0329         31.484    -0.14359278    -0.29806933        4.83658
        200.7441       31.63301    -0.19948356  -0.0075162119       5.368347
        200.8115       31.47814   -0.024086247   -0.015849404       5.325248
        200.4193       31.50124   -0.062878176     0.11737987       5.611338
        200.6179       31.70244   -0.042530882    -0.28435291       4.999944
        200.3733       31.88797     0.10521102   -0.015634918       5.052081
         200.885       31.55526  -0.0015528737    -0.18393948       5.381229
        201.0185       31.61555    -0.12943988     0.24370875       5.205601
        200.8278       31.79459    -0.13668003     0.21675247       5.204511
        200.4964       31.53954   -0.051931121     0.18918021       4.774438
        200.4934       31.59541    -0.12492142   -0.097271124       5.294167
        201.0087       31.78115    -0.13644081     0.11514494       5.049936
        200.4419       31.55825   -0.026528975    -0.14300703        5.08535
        200.5258       31.49399    -0.15503203    -0.26691936        5.42261
        200.6214       31.75206   -0.059384738    0.071044109       4.768444
        200.9502       31.72534  -0.0066612657     0.19973079       4.887482
        200.3748       31.56855    -0.17769232    -0.02084081       5.379101
        200.3665       31.52466   -0.090367351   -0.077016427       5.664661
        200.5925       31.71434    -0.24949065     0.15528325       4.863892
        200.8744       31.81576     0.14695782     0.01006982       4.926661
        200.9465       31.61762     0.10610743    0.025508884       5.214308
         200.935       31.91127     0.16347252     0.12911092       4.870473
        200.8805       31.57487    0.074316434    -0.22186721       5.256859
        200.4618       31.49971    -0.35983156    0.090950549        4.65661
        200.5693        31.5464    -0.11644219   -0.044488649       5.421512
        201.0012        31.7665    0.092100333     0.11512388       5.309928
         200.573       31.63596    0.090475774    -0.12891731       4.835611
        200.8219       31.84967    -0.10112795    -0.14190545       5.114233
        200.7854       31.58391  -0.0044433842   -0.051858286       4.958426
        200.5239       31.56304    -0.30674224   -0.065339972       4.522011
        200.6725       31.46751   -0.093484883    0.072721462       4.761881
         200.698       31.62287    0.047766635   -0.068260201       4.971015
        200.6137       31.48517     0.23344832     0.17136959       4.658832
        200.3715       31.77275    -0.11778411   -0.012755588       5.205544
        200.9687       31.81713    -0.29181681    0.009737921        5.32677
        200.4914       31.57472    0.075256555     0.11389501       5.297521
        200.8871         31.583    -0.03964681   -0.090243183        5.45586
        200.3784       31.75465   -0.086386722    0.083761605       4.944173
        200.6018       31.76604      0.0736191   -0.095551501       4.862005
        200.5695       31.70661   -0.096357758    0.098712331       4.878371
        200.6423       31.69907    -0.08511206    -0.19789934         4.4203
        200.6738        31.7216     -0.2229442     0.19634426        4.83397
        200.9984       31.66165  -0.0004241925    0.002834854       5.314076
         200.829       31.55049   -0.074615797      0.2393071       5.038802
        200.9727       31.65839   -0.096617114     0.33846193       4.739006
        200.4019       31.58439   -0.040184607    -0.34844437       4.713627
        200.5604       31.52555    0.018409225   -0.045845318       4.544602
        201.0048       31.57136    0.028854443     0.13215668       5.478806
        200.5339       31.72245   -0.052659398    0.094005115       5.069437
        200.6425        31.5229    0.085840961    0.074249384       5.487066
        200.8093       31.58687   -0.065118146    -0.07691147        5.63795
        200.4711       31.89553    -0.10447289     0.17822113       4.841908
        200.4919       31.54614     0.15168913     0.25551799        4.43948
        200.6805       31.52591   -0.068496555    -0.15530809       4.944644
        200.5334       31.74976     0.12431578    -0.11785558       4.668248
        200.4634       31.49828    -0.17688354   -0.027997557       5.076353
        200.6377        31.5498    -0.20572265     0.11888522       5.120398
        200.9606       31.63688   -0.008247385    0.032767317       5.104668
        200.6635       31.47632    0.086900415   -0.022470338       5.595325
        200.5857       31.77376   -0.032071965     0.43323874        5.14073
        200.7733       31.87177    -0.12782115    0.046629749       5.311411
        200.4305       31.49755    0.054513227   -0.016590923       4.570174
        200.4935       31.63214    -0.28657403    0.026091842        5.10915
        200.8785       31.58342   -0.060496378    0.071499151       5.002314
        200.7862       31.67776     0.19341971     0.20778806       4.898231
        200.7136        31.4841   -0.028642007    -0.13148202       4.710306
        200.6747       31.86294    0.041837121    0.033048086       5.498436
         200.746       31.64973   -0.024800582   -3.23339e-05       5.667943
        200.8896       31.87233   -0.015191544     0.12572953       5.336688
        200.6133       31.59523    0.019504223   -0.028439777        4.85642
        200.6684       31.59097   -0.098793825    0.026748759       5.350277
        200.4597        31.4754    0.047816285    0.054147453       4.801813
        200.9753       31.81784   -0.094466601   -0.052994675       5.207248
         200.943       31.80397     0.10702147   -0.099819848       5.065104
        200.6313       31.55753    -0.00598459   -0.044702739       4.702194
         200.869       31.50364    -0.20168234     0.12305701       4.739329
        200.5942       31.71198   0.0017318544    0.024347117       4.664234
        200.8084       31.72782    -0.07803874    0.089434874       4.783631
        200.5113       31.53035   -0.091703997      0.1364579       5.008996
        200.4734       31.47069   -0.055800464    0.054201307       4.759517
        200.9157       31.70647    0.091491584     0.12603204       5.261798
         200.834       31.73039   -0.029665255    0.082384718       5.189757
        200.4606       31.85871    0.028024694    0.024056471       4.863524
         200.958       31.49485    -0.16418842    0.042235663       5.387601
        200.8734       31.75555    0.037404396   -0.045922386       4.769995
        200.4821       31.81821    -0.11713196     0.12255834       5.331407
        200.9289       31.80651   -0.063698524   -0.068393513       4.981659
        200.7953       31.65434    -0.30640355    0.086179192        5.25858
        200.6387        31.8347     0.22130556     0.22670735       5.069821
        200.5057       31.62722   -0.029497192   -0.011957827       5.463829
        200.9478       31.73024   0.0008842289     0.30398461        5.28096
        200.8765       31.51716     0.29102585     -0.1119543       4.685875
        200.4644       31.70152     0.16069488  -0.0004531295       4.756868
        200.5432       31.48674   -0.060214978    0.012771542       5.639986
        200.9361       31.53577   0.0066671871    0.037620089        4.67124
        200.7014       31.61142   -0.026721595    0.072212562       5.448688
        200.4019       31.71683   -0.023672813   -0.072258018       4.532812
        200.5723       31.50198    -0.15444269      -0.147102       5.022886
         200.912       31.49389    0.059146565    0.009280033       5.428807
        200.6996       31.85878   -0.012688297    -0.10060158       5.193351
        200.6133       31.79495     0.18590301   0.0010191224       4.745836
        201.0012       31.75348  -0.0094841018   -0.060642162       5.421985
        200.8863       31.46622    -0.28779073   -0.031948436       4.726687
        200.5691       31.50887     0.18436055    0.016367278        5.08403
        200.7992        31.5162   -0.013119446     0.23746284       5.115251
        200.3775       31.56962    -0.15180514    -0.13381871       4.814404
        200.5458       31.47167    -0.03079117     0.28634203       4.679952
        200.6784        31.7853     -0.1363876     0.14473738       5.375461
        200.6998       31.64315     0.25543125     0.28158633       5.632877
        200.9055        31.7932    -0.43666379  -0.0083678437       5.009657
        200.6119        31.8911   -0.051082726   0.0052231742       5.286387
        200.4581       31.48873  -0.0011807497    0.092300995       4.576323
        200.5588       31.79128    0.070390283     0.15965131       4.691078
        200.6317       31.88454   0.0012916655   -0.045661652       4.898835
        200.4212       31.56749      0.0277814    -0.16755298       5.241434
        200.7596        31.7954    0.084637345   -0.085678777       5.427006
        200.6631       31.56897    -0.22419681   0.0057060129       5.412988
        200.8114       31.82935   -0.033260214    -0.28105027       5.507175
        200.7524       31.55162      0.1331405    0.043745276       5.093246
        200.5425       31.84685   -0.043249868     0.10259018       4.805074
        200.4695       31.64241    -0.10895427    -0.22428121       4.937275
        200.7946       31.78504     0.31188636     0.16087746       5.176097
         200.889        31.8726     0.13337602    -0.19217942       5.311958
        200.5932       31.48485     0.11010898    0.082785866       5.431669
        200.9841       31.54988    -0.16799688   -0.002254795       4.834179
        200.4737       31.47326    -0.12526043    0.052985088       5.256329
        200.8322       31.69842    0.053235377    0.081311488       4.808647
        200.6707       31.77797   -0.031479021    -0.16976381       5.367811
        200.4663       31.65261     0.18251233    -0.15615838       4.644425
        200.9048       31.85105   -0.091894363   0.0026820524       4.359865
        200.7022       31.87188     0.19287293    0.079104441       5.595544
        201.0318       31.58139    0.071254686   -0.028253833       5.167075
         200.897       31.87473     0.05034468     0.14474291       4.797799
        200.5913       31.59674    -0.18549548    -0.20768161       4.712129
        200.4924        31.7142    0.068026247    -0.13282933       5.318299
        200.8564       31.54459     0.20247655     0.32026148       5.196887
        200.3866        31.6739    0.089999215    -0.04103974       4.769011
        200.6326       31.49095   -0.039154948   -0.038889521       4.505398
        200.6186       31.82394     0.36478154   -0.057723101       4.942817
         200.819       31.57342    0.040995994   -0.027970209       5.092055
        200.4759       31.79513   -0.012032103    0.028990437       5.024494
        200.7815       31.74071    0.096310686   -0.042572006       5.498574
        200.7094       31.77698    -0.13240584   -0.013798562       4.964347
        200.8449       31.88185    0.025301748   -0.045689528       5.599292
        200.3958       31.86943    0.014495276   -0.006982919       5.444618
        200.4589       31.60703   -0.095518922     0.12749327       5.484573
        200.7809       31.87002     -0.2159347    -0.16828226       4.790543
        200.5877       31.61181   -0.080105594   -0.013701739         4.5393
        200.4271       31.88853     -0.1394093    0.050648932       4.588978
        200.6976       31.63922    0.062557574     0.41845786       4.719186
        200.6061        31.4829    -0.18410722   -0.096358458       5.111025
        200.4196       31.82915     0.14957214    -0.15322431       4.932536
        200.7876       31.81814    -0.12876122     0.56360034       4.766553
        200.4241       31.49575    -0.26534923    -0.11793213       4.588978
        200.9823       31.89357    -0.48153354     0.18930108       4.636149
        200.4676       31.81284    -0.14611397    -0.03747703        5.31452
        200.7204       31.61497    -0.36571389   -0.059270887       4.886272
        200.6164       31.73072  -0.0089341528   -0.042457546       5.258606
        200.7396       31.53618   -0.013009291   -0.014188232       5.398096
        200.8208       31.73298    -0.11303077    -0.15111502        4.74008
        200.4211        31.5754   -0.032332303     0.24001046       4.747203
        201.0339       31.55046    0.080718303     0.08434386       5.287835
        200.7011       31.89405   -0.015112281   -0.043385688       5.295058
        200.4463       31.61888    -0.11648737     0.13245592       5.311647
        201.0152       31.65294   -0.076160616    -0.15987515       4.555353
        200.6267       31.58745    -0.15315805   -0.072300993       4.871419
        200.8177        31.6786    -0.13532641    -0.08596485        4.82726
        200.6006        31.5867   -0.081636887    0.020463571       4.807672
        200.9267       31.88149    -0.23214833   0.0072252842       5.422031
        200.5106       31.81233     0.10890547    0.014169086       5.292259
        200.6752       31.47023    0.045588303    0.083493353       5.422031
        200.6549       31.77032     0.12335349    0.044668812       5.084101
        200.8158       31.79991    0.012722591      0.2760298       4.634874
        200.5013       31.55582   -0.032567954    -0.10126227       5.020973
        200.4009       31.48417    0.087566951     0.02549509       5.429715
        200.5513        31.5425     0.08950571      0.1770728       5.327627
        201.0126       31.58175     0.22183776   -0.067737887       4.705303
        201.0358       31.83686    -0.11648713    -0.13712157       5.368798
        200.3828       31.58475    0.068555671     0.18615832       4.864484
        200.8913       31.86315   -0.039885517     0.27254322       4.810183
        200.5006       31.48115   -0.045489245  -0.0087740933       5.367786
        200.9464       31.74806   0.0042748062     0.28459844        5.24474
        200.9482       31.61265   -0.045402015    -0.02126871       5.278576
        200.4733       31.89895   -0.081433201   -0.030261153       5.467323
        200.7432       31.50147    -0.21075406     0.12072579       4.687199
        200.5721       31.71799    0.061222882   -0.044596928       4.934241
        200.9783       31.67245  -0.0079728984   -0.049089423        4.59199
        200.4861       31.84848    -0.12194196     0.12799562       5.013618
        200.7745       31.79719    -0.14385897    -0.23515698       4.703604
        200.5749       31.65371    0.057091869    0.035482973       5.370359
        200.9697       31.82135   -0.076727653  -0.0032795259       5.233664
        200.8329       31.60173     0.19021777   -0.065313034       4.723279
        200.3652       31.79654      0.0128751     0.11162295       5.293976
        200.9982       31.55138    -0.14211182   -0.053432081        5.44919
        200.7557       31.48475    0.024848191    0.018608228       4.698078
        200.7596       31.86406    0.038051912    0.056955147       5.209461
        200.3689       31.87863   -0.010762638    0.098300803       5.470694
        200.9858       31.46546    0.077167757     -0.3334482       5.379275
        200.7147       31.54398     0.13322412    0.017890165       4.656115
         201.025       31.83743   -0.083147432    0.011481385       4.721725
        200.9361       31.77642    -0.12688936   -0.094377571        4.78019
        200.8064       31.88725    -0.30583121    -0.12095982       4.979179
        200.9934       31.60349    0.012802722  -0.0020432273       5.241268
        200.6446       31.62168    -0.31054694     0.09985277       4.542066
        200.3764       31.70956    0.028323444    0.040845213       5.370356
        200.5686       31.49986     0.15607075     0.23843589       5.048286
        201.0364       31.64478    0.057330546   -0.060145881       5.637313
        200.7358       31.80887    -0.38359665     0.20134286       5.457358
        200.4083       31.46994   -0.030176232    0.092066678       5.275695
        200.6651       31.57626     0.23749438     0.22478942       4.965354
        200.9935       31.56283   -0.025809701    -0.22355661       5.355664
         200.899       31.84494    -0.12280026   -0.063519478       4.765352
        200.8057        31.6633     0.17968724     0.10260399       4.739149
         200.724       31.49499      0.1085409    0.018824165       5.018443
        200.7852        31.6414   -0.033666996     0.15526723       5.147406
        200.3969       31.60585     0.16665621   -0.093970029       4.940684
        200.5521        31.8247    -0.13267852    -0.01666867       5.147196
        201.0074       31.67587    -0.20541767    -0.17214198        4.46707
        200.9719       31.61497    -0.15844349     0.16615122       5.055194
        200.6272       31.89669    -0.31670951     0.14463989       4.836842
        200.8157       31.82419     0.12490565     0.22204606       4.832726
        200.3892       31.49453   -0.057806946   -0.040554304       4.841496
        200.6567       31.87641    0.057720338    -0.13942207       4.734909
        200.9699       31.68779    -0.12575247    -0.11927882       4.796627
        200.9056       31.83227    -0.25859486    -0.17394942       4.854391
        200.8908       31.66969     0.16159462    -0.17513114       4.842169
        200.4159       31.89514   -0.046219738     0.16544366       5.100286
        200.9131       31.80118   -0.065406454    0.036888525       4.866943
        200.7012       31.83687    0.010654505   0.0033053468       5.532048
        200.6837       31.80122   -0.097948423    -0.23187621       4.640296
         200.387       31.62654   -0.011204058    0.078362292       5.170067
        200.5104       31.84009     0.21265128    -0.34541133       5.064638
        200.6101       31.61639    -0.10693983    0.050718075       5.495141
        200.6489       31.88061    -0.23577692     0.39039899       4.683741
        200.5502       31.61509    -0.14897249   0.0073465914       4.904964
         200.705       31.85839   0.0082730546    0.064215192        5.20184
        200.8792       31.58019    0.087175509    0.025628059       4.752848
        200.9813       31.84416  -0.0073431372     0.23748932       5.356127
        200.4272       31.81418    -0.09795372       -0.18563       5.327546
        200.7557       31.64876    -0.20140409    -0.22735319       5.201735
        200.4724        31.7611   -0.012271675   -0.032243371       5.597867
        200.6954       31.54984   0.0052550581    0.070498134       5.204425
        200.5555       31.87436  -0.0071258814  -0.0068626929       4.729711
        200.6236       31.75697    -0.11123923    -0.10915353       5.214611
         200.575       31.78629    0.027083268     0.20146348       5.218641
        200.6783       31.71028    0.094568187   -0.078613359       4.911746
        200.9863       31.82981    0.034882502   -0.086947475       4.650353
        200.9667       31.81775    0.081188142    0.060854777        5.44602
         200.721        31.5959     0.10093613   -0.051098885       4.885138
        201.0281       31.85622  -0.0091112825    0.053614567       4.836624
        201.0154       31.52988     0.10840813     -0.1421146       4.961985
        200.9034       31.47101    -0.10684067     0.19488608        5.14662
        200.3781       31.58708     0.18015452    0.098656954       5.424667
        200.5995       31.63623   -0.085979287    0.091875868       5.503219
         200.791       31.47205    0.091005977   -0.036394066        5.07011
        200.7573       31.65024    0.016401205    -0.34849614       4.850079
        200.7151       31.70514    -0.08631318     0.21074369       5.321939
        200.6299       31.50069     0.26433632   -0.083342724       4.608743
